Date,Open Price,High Price,Low Price,Last Traded Price,Close Price,Total Traded Quantity,Turnover (in Lakhs)
2005-11-09,362.71,366.79,360.46,363.15,362.32,9284253.16,33738.33
2005-11-08,364.09,364.09,358.37,363.74,362.01,9491386.4,34318.51
2005-11-07,350.3,362.12,350.3,360.49,360.88,11151552.93,40027.88
2005-11-02,349.78,356.94,346.57,356.73,356.16,11248631.14,39562.66
2005-11-01,355.84,357.17,349.08,349.43,350.9,3672698.22,12917.4
2005-10-31,337.76,350.3,337.76,350.11,349.2,10386237.96,35759.52
2005-10-28,345.77,347.44,337.76,340.04,339.64,13431765.37,45999.07
2005-10-27,350.81,352.55,341.26,342.56,343.61,23191120.74,80573.52
2005-10-26,352.59,354.88,348.68,349.66,349.69,9217434.51,32403.75
2005-10-25,348.54,356.94,348.09,350.81,351.54,10957879.05,38641.42
2005-10-24,352.73,355.13,345.31,348.06,346.73,10656165.58,37238.57
2005-10-21,345.31,354.01,340.39,352.73,353.19,20751330.48,72131.77
2005-10-20,345.77,350.76,337.55,344.85,342.63,16608929.95,56988.95
2005-10-19,343.54,347.05,336.61,342.36,342.24,19110879.18,65473.87
2005-10-18,356.0,357.86,342.79,343.89,346.43,13715193.84,48266.76
2005-10-17,356.03,357.13,347.62,353.21,353.09,13591771.16,47844.31
2005-10-14,354.92,356.03,348.75,349.2,349.82,15948713.36,56147.91
2005-10-13,359.83,363.13,354.06,354.54,355.04,13191333.07,47287.02
2005-10-11,360.42,362.17,353.56,360.72,361.25,8280484.19,29691.98
2005-10-10,361.33,363.13,357.36,358.09,358.56,8111835.93,29195.9
2005-10-07,364.07,364.07,355.25,360.42,361.07,17432532.45,62887.46
2005-10-06,366.38,366.38,360.38,362.81,362.19,13040537.47,47333.6
2005-10-05,370.04,370.91,365.48,367.75,367.31,8407605.8,30919.74
2005-10-04,364.54,370.45,363.77,369.47,369.42,9462781.96,34753.37
2005-10-03,359.5,367.66,359.5,363.91,363.74,10499236.41,38258.67
2005-09-30,369.12,370.91,357.67,362.71,363.42,18859409.07,68545.77
2005-09-29,366.38,372.52,366.38,369.65,370.18,15588033.26,57644.34
2005-09-28,361.8,368.04,359.5,367.59,366.58,15237401.83,55425.79
2005-09-27,361.75,364.54,357.24,360.08,360.88,15553539.8,56176.34
2005-09-26,343.47,358.82,343.47,358.59,357.33,14100582.94,49761.99
2005-09-23,351.72,351.72,338.49,342.56,342.45,23073722.46,79472.2
2005-09-22,359.05,359.05,343.47,346.68,345.51,18367004.44,64578.7
2005-09-21,357.22,359.5,343.47,358.37,358.25,25009373.72,88378.52
2005-09-20,350.35,357.67,346.23,357.47,356.28,21105905.4,74390.23
2005-09-19,354.66,384.7,347.15,350.11,349.99,8407540.29,29370.86
2005-09-16,349.87,351.66,346.21,348.84,349.92,8522768.13,29756.16
2005-09-15,339.59,349.87,336.66,349.08,348.42,11868002.33,40989.1
2005-09-14,343.47,346.23,337.32,340.23,339.34,9259002.65,31630.75
2005-09-13,344.85,347.81,343.45,343.94,344.53,11914771.69,41204.61
2005-09-12,341.31,345.27,340.8,344.99,344.62,8232430.93,28259.61
2005-09-09,338.9,341.19,336.43,340.27,339.66,8940831.8,30352.79
2005-09-08,336.15,341.42,335.86,337.98,338.28,11593629.03,39312.5
2005-09-06,334.32,336.57,332.25,333.86,333.82,6770113.2,22630.66
2005-09-05,335.23,337.67,333.49,334.16,334.48,8142765.85,27335.43
2005-09-02,332.03,335.51,329.79,333.96,334.55,10849073.03,36120.37
2005-09-01,329.29,334.06,329.29,332.65,332.81,11657111.22,38773.01
2005-08-31,326.08,331.45,324.36,329.29,329.46,14656288.52,48197.11
2005-08-30,321.95,325.07,320.14,324.48,324.06,9822846.3,31724.32
2005-08-29,323.33,332.03,317.4,321.5,320.74,9974497.85,31927.17
2005-08-26,320.33,322.37,317.65,319.46,320.0,7914305.93,25352.95
2005-08-25,320.35,320.94,317.35,318.75,318.91,15725561.64,50188.61
2005-08-24,314.63,319.2,312.84,318.75,318.22,15101561.33,47784.87
2005-08-23,322.87,323.56,312.82,313.76,313.78,14435237.37,45745.28
2005-08-22,325.02,326.81,318.1,320.58,320.26,11068617.53,35673.51
2005-08-19,343.47,343.47,322.02,322.18,323.21,14150053.33,46067.92
2005-08-18,329.74,340.73,322.98,324.79,324.41,18940674.05,62015.24
2005-08-17,320.58,328.82,318.29,328.61,327.42,15281120.76,49586.83
2005-08-16,322.64,325.16,319.25,319.71,320.49,11362660.21,36509.34
2005-08-12,329.65,330.98,321.57,322.41,322.51,14105524.3,45851.07
2005-08-11,330.96,334.09,326.53,327.91,328.64,14433285.28,47554.55
2005-08-10,329.6,330.96,324.79,330.16,329.48,15945569.06,52339.67
2005-08-09,326.99,331.94,321.77,324.58,324.08,19440681.77,63571.15
2005-08-08,343.39,365.92,323.83,325.3,325.75,24270501.49,79708.19
2005-08-05,334.32,338.85,330.82,331.89,332.37,17554915.77,58573.59
2005-08-04,328.36,346.07,328.36,333.91,333.96,31587621.03,105675.25
2005-08-03,347.97,348.02,325.46,326.1,327.22,57069952.73,192163.72
2005-08-02,326.03,341.85,325.61,338.67,339.57,19854066.09,66526.89
2005-08-01,321.95,325.11,318.97,324.5,324.13,9730028.19,31362.89
2005-07-29,319.67,326.03,317.37,320.19,322.11,16625199.54,53753.26
2005-07-27,317.14,322.82,315.73,319.46,320.05,16511480.53,52775.32
2005-07-26,313.71,317.09,311.51,316.92,316.53,9623853.32,30295.06
2005-07-25,316.64,318.61,313.52,314.63,314.88,12020715.09,37968.81
2005-07-22,311.42,316.64,310.57,315.43,315.8,8355600.32,26276.31
2005-07-21,309.58,314.3,307.14,311.92,310.62,10857460.02,33753.69
2005-07-20,305.01,312.79,305.01,310.73,311.01,12721143.84,39505.15
2005-07-19,304.09,307.66,302.77,304.55,304.39,11547414.3,35203.23
2005-07-18,305.47,308.15,301.44,303.41,303.08,17117488.43,51990.78
2005-07-15,294.47,306.84,294.47,305.47,305.31,15501320.33,46790.46
2005-07-14,289.28,296.24,284.44,293.56,293.79,18397912.52,53669.59
2005-07-13,293.1,293.74,288.11,288.62,288.95,5981261.81,17370.42
2005-07-12,290.76,294.93,288.78,292.19,292.33,11208019.39,32761.35
2005-07-11,283.1,291.27,283.1,290.12,290.31,9004578.19,25977.5
2005-07-08,287.61,287.61,281.65,283.46,284.07,12099364.19,34376.5
2005-07-07,293.74,293.74,279.04,282.11,281.18,19075062.5,54543.33
2005-07-06,291.89,296.31,291.89,295.62,295.48,7331052.74,21619.68
2005-07-05,294.93,296.76,291.48,293.22,292.21,10263933.25,30168.85
2005-07-04,294.02,297.45,292.64,294.93,295.12,8330109.62,24570.19
2005-07-01,294.47,295.39,291.98,292.51,293.15,7672465.25,22519.49
2005-06-30,296.76,299.13,291.57,294.2,294.27,15711824.96,46393.36
2005-06-29,290.36,296.31,289.75,294.47,293.95,19284276.65,56479.23
2005-06-28,306.84,306.84,287.21,287.88,288.32,21860686.94,64070.75
2005-06-27,296.76,309.13,295.5,296.15,297.07,27167008.52,82451.16
2005-06-24,297.23,301.57,294.49,300.43,299.81,14076810.69,42097.33
2005-06-23,299.6,300.0,296.17,299.06,297.96,13999307.95,41705.08
2005-06-22,294.47,302.26,294.02,299.11,299.77,28029600.4,83620.54
2005-06-21,289.44,296.76,284.4,294.7,295.92,35975700.92,105604.67
2005-06-20,286.23,295.71,282.27,288.52,288.76,52624356.09,152369.38
2005-06-17,270.2,277.33,267.45,276.27,274.89,19714404.39,53508.81
2005-06-16,264.25,272.49,263.79,270.32,270.32,17965433.1,48288.69
2005-06-15,260.01,264.25,260.01,263.44,263.32,7576157.83,19921.52
2005-06-14,261.5,263.34,258.66,263.01,262.9,7229945.88,18882.74
2005-06-13,259.62,274.73,256.76,261.5,260.86,7120163.81,18438.23
2005-06-10,256.92,260.77,256.92,258.77,259.47,13779027.58,35694.11
2005-06-09,256.83,258.18,254.95,256.47,256.03,8840345.06,22695.37
2005-06-08,252.48,256.47,251.89,255.34,255.76,11303370.43,28750.04
2005-06-07,252.8,254.54,249.59,251.89,250.9,9194072.76,23159.88
2005-06-06,253.72,259.26,251.42,253.09,252.94,13668101.33,35002.88
2005-06-04,254.63,257.7,252.36,254.17,254.26,8809862.78,22478.14
2005-06-03,241.81,254.54,241.81,253.96,253.33,20504380.3,51145.74
2005-06-02,249.14,249.73,242.06,242.72,242.65,8360871.4,20453.2
2005-06-01,246.38,249.22,245.47,247.88,247.76,9621211.23,23817.4
2005-05-31,241.35,246.35,240.16,245.11,245.01,11837712.21,28914.29
2005-05-30,243.42,244.88,240.44,241.03,241.26,4982947.34,12056.12
2005-05-27,243.23,247.03,242.43,242.74,243.3,9155836.7,22450.84
2005-05-26,243.18,244.33,241.14,242.59,242.91,16965179.64,41202.66
2005-05-25,241.81,244.55,240.67,243.18,243.02,8802292.43,21391.38
2005-05-24,244.17,245.36,241.17,242.27,243.18,8002274.39,19435.33
2005-05-23,239.97,244.08,239.06,243.73,243.25,4479190.48,10848.75
2005-05-20,240.44,241.31,236.13,238.21,238.35,9248255.24,22054.74
2005-05-19,243.18,245.01,239.36,239.97,240.11,6614400.26,15962.44
2005-05-18,241.81,243.46,239.57,242.61,242.55,9761034.52,23610.18
2005-05-17,248.22,249.0,240.41,241.38,240.87,7873008.55,19181.52
2005-05-16,246.16,248.98,246.16,247.53,247.41,5268637.96,13039.98
2005-05-13,246.61,246.85,244.55,245.22,245.58,3874342.03,9512.63
2005-05-12,247.26,247.95,244.85,246.35,246.87,8056094.4,19862.71
2005-05-11,244.79,247.25,243.72,244.97,245.01,6927509.22,17008.53
2005-05-10,250.1,251.0,245.31,245.71,245.8,5032156.96,12458.44
2005-05-09,248.07,250.64,246.68,249.53,249.94,7007705.92,17429.99
2005-05-06,243.88,248.63,243.88,248.4,248.0,10264469.12,25346.26
2005-05-05,245.13,247.23,243.53,244.63,244.41,3846102.67,9446.2
2005-05-04,244.79,246.15,242.53,244.39,244.5,4645359.55,11372.19
2005-05-03,240.73,245.24,237.36,244.51,244.32,7648393.85,18630.24
2005-05-02,239.14,241.85,236.96,241.06,241.11,6802307.6,16252.99
2005-04-29,248.49,248.49,237.15,238.56,238.49,8330796.48,20053.02
2005-04-28,243.79,248.4,240.88,246.89,245.62,16631894.51,40551.67
2005-04-27,250.66,252.69,240.86,241.29,243.44,29660811.64,73817.55
2005-04-26,244.79,248.72,244.39,248.31,247.12,8572834.64,21085.94
2005-04-25,246.15,247.86,243.68,245.96,246.91,7667787.64,18866.75
2005-04-22,247.05,248.31,242.17,246.59,247.28,12328205.67,30274.92
2005-04-21,238.47,246.59,237.11,245.69,245.2,13478589.91,32820.8
2005-04-20,233.31,240.25,232.64,239.69,239.39,9611767.17,22776.13
2005-04-19,236.66,239.6,231.24,232.06,232.15,8011758.86,18877.05
2005-04-18,238.01,238.01,232.59,233.95,234.19,9867599.52,23208.76
2005-04-15,245.64,245.64,237.59,238.28,239.26,8663794.35,20853.53
2005-04-13,248.85,249.67,245.24,246.37,246.39,4583110.79,11326.44
2005-04-12,247.59,249.46,246.15,248.35,247.81,7376998.22,18262.2
2005-04-11,251.56,251.56,246.15,246.68,247.21,4130526.4,10257.37
2005-04-08,256.08,256.53,249.94,251.0,251.49,7439552.53,18732.3
2005-04-07,258.74,260.55,254.52,255.61,255.38,8085191.33,20775.62
2005-04-06,252.02,258.74,252.02,258.45,258.16,9728260.52,24942.91
2005-04-05,255.61,257.35,250.01,252.06,251.13,8625604.6,21866.81
2005-04-04,256.08,256.78,252.51,254.27,255.2,7636326.71,19432.21
2005-04-01,251.56,255.89,247.45,255.17,254.99,11132716.86,28138.33
2005-03-31,246.19,249.94,245.48,246.82,246.62,13960491.93,34612.93
2005-03-30,247.5,250.52,243.48,245.06,245.31,12818074.21,31683.59
2005-03-29,256.08,256.49,246.19,247.7,248.02,10565654.01,26505.56
2005-03-28,253.83,258.92,253.6,255.77,255.68,8939799.87,22911.55
2005-03-24,250.66,256.26,250.66,253.6,252.92,17867973.2,45374.14
2005-03-23,245.69,257.39,243.56,249.08,249.64,30201599.12,75481.81
2005-03-22,252.51,253.19,244.39,245.46,246.01,10557133.94,26350.28
2005-03-21,258.79,260.51,252.02,252.17,252.79,6048226.13,15430.74
2005-03-18,252.92,259.2,250.73,258.0,258.27,10633602.0,27186.22
2005-03-17,256.98,259.6,252.12,252.65,254.04,10290051.47,26363.53
2005-03-16,257.91,260.96,256.35,259.29,259.38,9467357.76,24517.5
2005-03-15,261.95,263.8,257.07,257.69,257.81,11082409.04,28841.52
2005-03-14,265.24,267.32,260.17,260.19,261.49,7825014.81,20642.54
2005-03-11,269.17,271.34,264.43,265.45,265.54,13086037.92,35026.21
2005-03-10,265.56,269.63,263.99,267.48,268.27,11950716.57,32029.35
2005-03-09,268.77,271.32,263.78,264.21,265.49,16864383.01,45276.97
2005-03-08,265.93,268.11,262.95,267.37,266.97,16037086.07,42531.64
2005-03-07,250.75,266.67,250.75,264.01,265.07,16055248.79,42210.72
2005-03-04,252.72,258.97,252.72,258.67,258.36,19286768.41,49285.83
2005-03-03,248.49,254.04,248.49,252.47,252.28,14368680.29,36172.15
2005-03-02,247.05,249.28,245.94,249.26,248.25,11504821.14,28478.95
2005-03-01,251.79,251.79,245.92,246.66,247.3,10792600.48,26743.96
2005-02-28,243.98,252.92,242.01,250.25,251.22,16784985.62,41541.36
2005-02-25,248.4,248.81,243.07,243.51,243.95,8820397.12,21605.21
2005-02-24,248.54,249.99,246.41,247.0,247.05,11006707.07,27377.76
2005-02-23,243.75,248.4,243.75,247.75,247.63,12330459.67,30429.09
2005-02-22,241.18,244.5,240.3,244.11,243.68,9426285.18,22885.1
2005-02-21,241.29,243.35,240.09,240.41,241.4,7422764.8,17954.03
2005-02-18,242.08,245.15,239.86,241.18,241.27,9595583.91,23266.87
2005-02-17,242.08,242.87,239.44,242.03,242.01,7452613.83,17994.59
2005-02-16,243.46,245.64,240.32,240.95,241.65,7948422.95,19348.66
2005-02-15,245.53,245.53,241.85,242.98,243.53,7481803.04,18242.43
2005-02-14,249.26,249.87,243.37,243.79,245.48,8512397.06,21102.9
2005-02-11,245.71,249.3,245.29,246.87,247.23,12316506.07,30461.48
2005-02-10,242.94,246.01,240.2,245.71,245.01,7859843.46,19101.3
2005-02-09,241.29,244.11,241.2,242.64,242.6,5719605.64,13871.79
2005-02-08,240.27,242.42,238.91,242.03,241.08,7976932.42,19201.48
2005-02-07,269.99,269.99,238.76,239.82,239.53,5719222.6,13778.03
2005-02-04,245.69,246.15,240.45,242.31,242.6,8806160.1,21371.66
2005-02-03,243.79,245.43,242.08,244.79,244.32,7298670.26,17811.8
2005-02-02,245.78,247.21,239.46,241.76,240.97,10849756.69,26389.43
2005-02-01,241.13,247.05,239.39,245.24,245.22,17750348.42,43414.65
2005-01-31,237.11,241.4,236.07,240.76,240.41,13574053.21,32418.13
2005-01-28,228.98,236.41,221.3,236.16,235.87,12564865.64,29350.38
2005-01-27,228.12,231.69,227.5,228.53,228.57,15295217.88,35119.94
2005-01-25,228.48,230.3,225.12,226.59,226.55,18176285.46,41348.95
2005-01-24,231.92,235.46,228.35,228.55,228.84,14847221.22,34369.28
2005-01-20,230.38,232.59,227.71,231.69,231.02,8110871.09,18663.12
2005-01-19,232.15,234.13,230.88,232.59,232.01,7205060.21,16749.88
2005-01-18,231.74,235.94,229.82,230.81,230.72,14116700.58,32845.42
2005-01-17,232.59,233.95,227.8,231.29,231.04,11165353.51,25708.65
2005-01-14,236.5,236.5,230.83,232.84,232.1,11119378.79,25969.41
2005-01-13,237.11,237.45,234.17,235.04,234.9,12624497.27,29777.08
2005-01-12,238.91,239.37,232.64,234.4,234.04,16524341.92,38872.2
2005-01-11,241.63,241.63,236.25,237.13,237.45,9353625.46,22404.98
2005-01-10,246.21,247.45,239.86,240.0,241.24,11812309.73,28804.57
2005-01-07,241.63,247.36,238.26,244.34,244.9,17096590.32,41596.92
2005-01-06,238.47,242.31,235.87,236.2,237.66,14542126.14,34868.46
2005-01-05,237.56,240.92,233.12,238.03,239.35,17778877.8,42313.52
2005-01-04,248.4,248.4,239.19,239.57,239.93,11642756.36,28052.19
2005-01-03,243.61,246.15,241.08,245.92,245.62,15207860.61,37089.68
2004-12-31,239.93,242.01,237.38,241.4,241.04,10588605.94,25453.75
2004-12-30,241.2,243.37,235.39,237.29,236.25,14938947.03,35635.6
2004-12-29,239.0,243.32,237.84,239.93,240.04,15345328.65,36923.55
2004-12-28,234.83,238.91,234.22,237.68,238.26,16997137.11,40287.99
2004-12-27,234.86,247.05,228.68,232.19,233.47,41263179.6,97637.22
2004-12-24,232.59,237.43,230.49,236.93,236.39,20833490.86,48813.47
2004-12-23,225.23,230.0,224.7,228.98,228.66,19182479.48,43746.33
2004-12-22,220.38,225.28,219.06,223.4,223.59,21376842.32,47587.51
2004-12-21,218.37,222.07,217.42,218.46,219.05,24379500.23,53531.28
2004-12-20,219.05,220.72,213.22,217.04,217.08,46704736.06,101398.63
2004-12-17,221.3,223.87,216.18,216.65,217.04,25471169.51,55952.6
2004-12-16,223.56,224.44,220.42,220.63,221.8,15655963.54,34819.89
2004-12-15,228.4,228.4,222.34,223.02,223.61,15437891.4,34839.81
2004-12-14,226.72,229.43,224.01,227.62,228.44,13503986.27,30767.74
2004-12-13,225.37,228.08,219.66,225.37,226.88,21755524.86,48670.98
2004-12-10,231.69,231.69,223.85,224.58,225.46,21012799.79,47640.12
2004-12-09,229.47,232.59,225.82,231.6,231.33,14928755.27,34326.77
2004-12-08,235.3,237.11,228.55,229.35,229.35,16445821.33,38145.7
2004-12-07,241.67,241.67,231.02,234.58,233.52,16809777.51,39518.55
2004-12-06,245.69,247.05,238.76,239.48,239.79,11899184.31,28846.91
2004-12-03,234.97,247.45,234.97,245.8,245.55,16491512.64,40370.45
2004-12-02,239.86,245.69,237.15,245.27,244.79,23080581.59,55787.52
2004-12-01,236.2,242.44,236.2,238.24,238.24,13736410.57,32812.92
2004-11-30,231.24,236.52,230.83,233.95,233.52,25009746.22,58557.44
2004-11-29,224.91,231.69,219.95,229.84,230.25,45037362.08,101724.37
2004-11-25,230.34,236.36,225.86,226.72,227.34,39140026.21,90540.15
2004-11-24,239.37,239.37,230.2,230.7,232.66,18210325.88,42715.0
2004-11-23,240.73,241.8,235.8,239.21,238.6,18523013.3,44330.13
2004-11-22,234.31,243.35,229.88,240.07,240.52,29989620.33,70719.48
2004-11-19,241.85,245.24,236.32,237.66,238.17,19559634.25,47002.86
2004-11-18,246.15,248.23,243.25,245.87,246.48,15328673.76,37712.65
2004-11-17,246.59,247.88,244.45,245.71,245.58,7798263.38,19203.34
2004-11-16,247.05,247.05,242.75,246.15,246.08,10849189.87,26578.53
2004-11-12,248.4,249.28,244.56,244.88,246.39,2798840.49,6923.22
2004-11-11,246.91,249.2,244.6,246.15,246.55,12677588.28,31413.3
2004-11-10,244.6,246.82,244.6,245.69,245.85,8063074.13,19822.79
2004-11-09,246.1,246.39,243.23,243.68,243.88,7138872.47,17473.44
2004-11-08,245.69,248.11,244.34,244.6,244.95,9318588.67,22960.11
2004-11-05,244.34,245.58,242.31,244.29,244.04,7017113.87,17145.99
2004-11-04,250.2,265.12,242.17,242.42,242.66,13562041.42,33145.11
2004-11-03,246.1,246.78,243.05,245.6,245.55,9836754.13,24106.49
2004-11-02,241.18,246.37,241.18,245.04,245.43,11228246.59,27458.96
2004-11-01,240.23,241.47,237.43,239.1,239.3,10836270.27,25990.01
2004-10-29,244.34,245.69,238.12,239.37,238.98,12187726.37,29398.48
2004-10-28,245.22,247.72,242.35,244.11,243.25,18665219.63,45662.52
2004-10-27,249.55,250.2,243.07,243.35,244.16,24073718.75,59221.77
2004-10-26,270.98,270.98,242.6,248.97,249.2,14159586.55,34847.82
2004-10-25,243.88,245.69,241.27,241.85,242.44,18878666.4,45925.01
2004-10-21,248.02,249.71,242.35,243.48,243.53,13591046.85,33405.5
2004-10-20,256.08,256.08,246.89,247.4,247.56,16180550.04,40353.35
2004-10-19,249.85,254.23,249.3,254.16,252.85,12195161.51,30681.27
2004-10-18,247.95,250.89,246.59,248.99,248.72,9286649.49,23154.38
2004-10-15,246.73,251.52,244.81,247.5,246.73,12870638.25,32007.21
2004-10-14,242.53,246.55,241.04,245.4,245.2,9829257.0,23999.79
2004-10-12,247.05,249.28,240.76,241.18,241.67,8841672.94,21566.8
2004-10-11,250.66,252.12,246.17,247.05,247.0,5675453.17,14165.7
2004-10-09,251.47,252.47,249.35,249.57,250.1,1436931.35,3602.21
2004-10-08,252.92,254.04,249.37,249.99,250.41,9045156.01,22699.27
2004-10-07,248.35,254.9,247.16,252.92,252.37,15124163.32,38198.07
2004-10-06,243.39,251.0,243.39,248.31,246.75,16371633.84,40654.45
2004-10-05,246.59,247.4,242.66,243.23,243.84,8444770.12,20625.31
2004-10-04,240.73,248.13,240.73,246.66,246.68,12634310.41,31104.45
2004-10-01,234.0,241.63,231.35,241.45,240.83,15017361.33,35672.96
2004-09-30,232.15,234.74,232.15,234.15,233.91,13445122.95,31402.45
2004-09-29,224.56,233.27,223.02,233.05,232.27,18130981.62,41415.69
2004-09-28,223.52,226.61,223.11,224.28,224.15,10790408.47,24242.28
2004-09-27,224.01,224.63,222.07,223.24,223.75,7829053.42,17484.38
2004-09-24,225.82,228.87,223.59,223.87,225.3,12710258.14,28756.86
2004-09-23,226.27,227.54,224.91,225.84,225.84,10954778.5,24772.54
2004-09-22,228.53,228.75,225.89,227.62,227.38,12749827.31,28999.91
2004-09-21,226.27,229.88,224.73,229.35,229.21,11191170.56,25531.05
2004-09-20,231.24,231.24,225.84,226.04,226.74,10021948.28,22825.39
2004-09-17,223.81,230.34,223.63,230.34,229.95,18368748.68,41912.07
2004-09-16,220.63,222.11,218.03,221.55,221.69,7595083.65,16756.56
2004-09-15,219.93,222.11,218.78,220.4,220.24,7372481.34,16248.79
2004-09-14,221.98,222.59,218.48,219.5,219.66,7929987.9,17430.06
2004-09-13,221.71,223.47,219.13,222.82,221.74,9788941.66,21667.9
2004-09-10,219.05,220.74,217.76,220.74,220.33,6323859.66,13870.31
2004-09-09,219.86,220.13,217.37,219.11,219.36,11375047.29,24905.18
2004-09-08,219.95,219.95,217.28,218.14,218.01,9161292.88,20014.66
2004-09-07,215.03,219.66,215.03,218.96,218.94,13968994.28,30484.08
2004-09-06,214.57,216.74,214.33,214.33,215.47,6292252.6,13579.62
2004-09-03,213.53,214.48,211.63,214.22,213.99,8670704.73,18476.08
2004-09-02,214.53,215.89,212.58,213.06,213.15,8282448.19,17747.92
2004-09-01,214.82,216.51,214.12,214.53,214.98,7287274.01,15703.91
2004-08-31,211.39,215.36,211.39,214.53,214.82,11741359.33,25084.74
2004-08-30,208.25,211.54,208.25,210.91,211.01,7761791.81,16356.22
2004-08-27,208.32,209.29,204.89,207.35,206.94,10561345.26,21864.56
2004-08-26,208.21,210.62,207.44,208.23,208.07,14462870.46,30232.02
2004-08-25,205.04,207.26,203.44,206.85,206.85,13889178.42,28547.28
2004-08-24,204.39,207.17,203.53,204.69,204.85,16130461.42,33137.33
2004-08-23,209.56,210.33,202.56,204.11,203.81,17893633.04,36708.33
2004-08-20,214.78,215.03,208.88,209.18,209.29,11508357.14,24288.6
2004-08-19,213.18,215.34,212.77,214.66,214.62,10369391.3,22209.08
2004-08-18,215.34,215.34,211.95,212.72,212.51,9687830.04,20679.57
2004-08-17,250.66,250.66,215.0,215.26,216.61,12291477.26,26808.84
2004-08-16,214.15,217.39,212.88,216.88,216.26,11089675.9,23811.94
2004-08-13,215.43,217.23,213.62,214.53,215.38,16386619.25,35351.05
2004-08-12,216.88,218.5,212.86,215.0,214.64,14031750.09,30242.78
2004-08-11,224.47,225.28,215.68,216.11,216.77,15821834.77,34810.33
2004-08-10,222.68,225.58,221.3,223.59,224.33,10321093.93,23108.3
2004-08-09,222.21,223.66,219.56,222.78,222.3,13326282.61,29549.89
2004-08-06,226.67,227.15,221.89,223.11,223.06,12132505.34,27201.27
